"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1107",0.000173465309377766,0.00087064931189895,0.00191702059638614,0.0848125467783795,0.0109593478733597,3.28095365691217,0.753289891348787,0.931336898869005,-16.1782790095044
"1108",0.0001778166212784,0.000951956912733494,0.00100127770446712,0.0837596243649847,0.005,3.46737596115963,0.914399845150378,0.934312057599729,-16.2841643588369
"1109",0.000178719456177084,0.000959988543270001,0.001,0.0852887091028825,0.005,3.46626220138803,0.889604895245029,0.921287653522388,-16.2851489359219
"1110",0.000180096961665871,0.001,0.00143469461557328,0.0826633490203857,0.0138899524085827,3.30427132208902,1.01819856728175,0.92387185583171,-16.1648820202839
"1111",0.000180646398123001,0.000970013914518369,0.00218337678903116,0.073421863667466,0.0141158221873094,3.26969813351154,1.11511193356897,0.907852823166564,-16.1363560780319
"1112",0.000172151014277138,0.001,0.00204919770343027,0.0734620828995977,0.0179170850146234,3.43474464378516,1.22762996437742,0.908080873149504,-16.1122280690089
"1113",0.000180801896542956,0.001,0.00245916955846629,0.0733683415128912,0.0146720201345067,3.2840075890492,1.35663104163225,0.886533575866175,-16.1265789006835
"1114",0.000180053976114118,0.00097260615677227,0.00309294268719452,0.0739356782159375,0.00814770652311941,3.2382571205046,1.25225230135359,0.87053714310542,-16.2001414029394
"1115",0.000179464200749819,0.001,0.00291675277969505,0.0665635345413202,0.00664173253377605,3.27129899508697,1.21927868736006,0.854174746437461,-16.2287215931326
"1116",0.000179737391752099,0.000943349017382402,0.00241359982400133,0.0655399262654189,0.005,3.21671059680114,1.10330333881588,0.841914255561133,-16.2676205338625
"1117",0.000179371131736059,0.001,0.00200033084255922,0.0608606539518155,0.00700497145165925,3.09738392726153,1.25788342518697,0.825127259887903,-16.2385371538456
"1118",0.000180898229528233,0.000981944680663775,0.00226302966685449,0.071852010859794,0.005,3.02377896881345,1.29953261167429,0.831048690627086,-16.2694571840724
"1119",0.000168708292801816,0.000946435511082701,0.00279374864191756,0.0737726411224854,0.0102861482206075,2.94612900499656,1.47069703196931,0.827175612306459,-16.1865375783784
"1120",0.000173307441717084,0.000984335588472964,0.00307929247908812,0.0807861840637331,0.0208403933101171,2.97971050245593,1.44770531382419,0.8046579429063,-16.1095141536589
"1121",0.000177923960756367,0.001,0.0037226099632955,0.0804699249472209,0.0235541170964197,2.95001002151083,1.53647140249973,0.801950535301565,-16.0853204590096
"1122",0.000182596379917685,0.000999324010885792,0.00296825280535507,0.0793922964048205,0.0195124925668122,2.93920024916157,1.61623084984987,0.796760935261758,-16.1161974199453
"1123",0.000178973706482429,0.000964609977033518,0.00388599538138138,0.0765444808211352,0.0218822383535622,2.91999840162036,1.38496066254556,0.804768378491164,-16.093455416794
"1124",0.000169650826602337,0.001,0.00376147096756307,0.0762981376623207,0.0240207184715033,2.94784833452286,1.31041983337916,0.803647846181264,-16.0860883899723
"1125",0.000170466376061803,0.000989827645831015,0.00403849964632845,0.0850627694536104,0.0341097677077024,2.81514087963595,1.20409374001187,0.794361914430016,-16.0670368421831
"1126",0.000173722127089258,0.000980217322582259,0.00454188208754742,0.072454422642443,0.035177574093129,2.90139876504376,1.2361867740697,0.775321287957171,-16.0688617826047
"1127",0.000171802010670464,0.001,0.0038081566657867,0.0707672781673908,0.025542653469916,2.7623100349197,1.10082313522306,0.781574037590823,-16.0928851490535
"1128",0.000175569801958112,0.001,0.00423422253126162,0.0766197256441349,0.022018408681527,2.71868825258486,1.06086189234224,0.791932245615138,-16.0940786872108
"1129",0.000167039890226067,0.000975714786613557,0.00482256832013091,0.0769918194161176,0.0251492097147769,2.85899336868013,1.02066519414204,0.792857971328523,-16.0837061441206
"1130",0.000157767072270051,0.000968926816853319,0.00446330539059623,0.0699578252520891,0.0248749005861737,2.98337374541347,1.05641583346237,0.797601719043021,-16.0887126401866
"1131",0.000160591105465579,0.00089016466468972,0.00425815550188421,0.0686016102629339,0.0261527378572826,2.86898690682629,0.848850930591158,0.794769893294515,-16.1019125028372
"1132",0.000163428457228627,0.000908895611834822,0.00474691269427155,0.0686572943321015,0.0320007670692245,2.90017738708144,0.963301954846954,0.79960543952542,-16.078176162827
"1133",0.000159147426875333,0.000962005435194716,0.00402258021368601,0.0729109988514783,0.0380351037744744,3.0149608791427,1.00344701717054,0.794062895934984,-16.0707017481607
"1134",0.000169703371055602,0.001,0.00439267156920549,0.0672949337370387,0.0395313253565569,2.9297324676128,1.04111844007858,0.803613584623625,-16.0456257116286
"1135",0.000177693917198502,0.000986757839515399,0.00393568460823333,0.0649948960926966,0.033913536155308,2.90668485298102,0.980949843010144,0.804823845868971,-16.0577688580002
"1136",0.000182332088047042,0.000991633129339621,0.00373859747607213,0.0654707217889493,0.0343753343092341,2.72916581965043,0.977911029160261,0.801932322272594,-16.0610833993522
"1137",0.000183055571018905,0.001,0.00295900837929675,0.0694720126876683,0.0352941525040144,2.73214792504865,1.32303669643749,0.79376514011345,-16.0792663785524
"1138",0.00017735072578149,0.001,0.00334525679536832,0.0781627289954186,0.0291116686136491,2.62194464841766,1.3803534587413,0.783526627430234,-16.0898763201283
"1139",0.00017565660724879,0.000985347563326724,0.00372632540263604,0.0778154218616363,0.0304432281555464,2.70470210771148,1.19259695286465,0.782167664414688,-16.0838334635342
"1140",0.000171440996893953,0.001,0.00445926521628771,0.0804361951328263,0.0290258733835634,2.56551647750143,1.21419046133816,0.779816401710949,-16.0804473166617
"1141",0.000175098919810208,0.000984030788612386,0.00454563292906622,0.0732119553594773,0.0235244543752915,2.6612340388327,1.3503573576415,0.791776407100002,-16.0878485849552
"1142",0.000181602566304777,0.000965861843791653,0.00473621196770879,0.0743527809180859,0.0297650276068886,2.54832366202158,1.42645371403335,0.80590163014968,-16.0624247019285
"1143",0.000187718420763523,0.00097424680423714,0.00428380798497849,0.0836042781958943,0.0206046058042561,2.59708468512449,1.25272889950643,0.799975811657596,-16.0965189829392
"1144",0.000194075497981603,0.001,0.0041794057121014,0.0873031382812277,0.0268296720628379,2.59023758596529,1.27760276300283,0.781789714819974,-16.0781350574719
"1145",0.000193703023714863,0.001,0.00377044030400825,0.0933060793018143,0.0298630869306419,2.65732023337572,1.2520206964341,0.782162605909237,-16.0759131211404
"1146",0.000195173812166957,0.000896214208805283,0.00467676964649866,0.0924145691353903,0.0335297478900212,2.61694888117472,1.15996407779013,0.789583086359711,-16.0749331252445
"1147",0.000191031524201926,0.000854490858114942,0.00458220170952012,0.1,0.0355208295114237,2.51683200333017,1.1374741094896,0.772113122084297,-16.0953446010473
"1148",0.000184343490201079,0.000791838813407785,0.00492075047504506,0.0999656015010218,0.0390360460577758,2.44878536557488,1.1893186250207,0.780326165627427,-16.1035414168512
"1149",0.000179516187548148,0.000770297813536403,0.00530065900174556,0.1,0.0397421280736699,2.42615023658041,1.22637971726297,0.789409023193298,-16.1042303652903
"1150",0.000174423612374392,0.000758344946823308,0.00475983811012913,0.0994369137129986,0.0454928291421819,2.44796236026304,1.25542826688658,0.784300666500505,-16.1099434384422
"1151",0.000171812018434233,0.000790936725574349,0.00450474188325649,0.1,0.0423735170369254,2.55276924722764,1.17621911411026,0.78755728314972,-16.1030692272584
"1152",0.00016589494416716,0.000781882735521559,0.00458240015829965,0.1,0.0409388850456208,2.49400047693313,1.19246714176318,0.802815754266868,-16.1008430637518
"1153",0.00016589494416716,0.000781882735521559,0.00458240015829965,0.1,0.0409388850456208,2.49400047693313,1.19246714176318,0.802815754266868,-16.1008430637518
"1154",0.00016566298509309,0.000869075890746847,0.00548466386422474,0.1,0.0433687723102684,2.43186761995652,1.19818475592909,0.789451429672989,-16.0820395395771
"1155",0.00016203828494629,0.000789822670572158,0.00595529584790222,0.1,0.0402236166361219,2.57140358296196,1.24765624391429,0.793804566347231,-16.1007727206733
"1156",0.000156014810200512,0.000791581531730871,0.00633490392607817,0.0957553115586885,0.0487449269129047,2.78959774384558,1.30439660979167,0.799548124993352,-16.0919202535012
"1157",0.000147221115320494,0.00084070179884673,0.00669261433311826,0.0977092201067586,0.0527544839313525,2.94583708657489,1.1387867047618,0.809692108059974,-16.0751684152022
"1158",0.000153050911685358,0.000861864604333837,0.00689113909630781,0.0992579220143555,0.0605727105312638,2.82822479779861,1.11498638462167,0.800935905685701,-16.0692128174196
"1159",0.000161047071781232,0.000913332966860705,0.00634772107155399,0.0892170138512125,0.0640925278924522,3.00602982999874,1.2328405178065,0.801091540590392,-16.0456474376023
"1160",0.000163577745199057,0.000923589268187311,0.00626962287804955,0.0960588708240699,0.0647324437024006,2.99823214827571,1.26024451885373,0.791222008376614,-16.0482473891954
"1161",0.00016074510211398,0.000839221500189746,0.00614012614059422,0.0931574059733268,0.0601642171538019,3.03164156058957,1.2435557177933,0.794843208654269,-16.0715957835106
"1162",0.000160955088944178,0.000841187094952557,0.00611465240573484,0.0882872919503447,0.0612505648900062,3.01000461914913,1.04837446604316,0.791465971911157,-16.073233384886
"1163",0.00016147163301916,0.000877467724762501,0.00571363331449366,0.0877262402137681,0.0601413282229599,2.87697872907234,1.05223371815375,0.802428556283213,-16.0590672724451
"1164",0.000163496572960457,0.000797168086782595,0.00614703989260047,0.0753317593263605,0.0593395107838227,2.89473662997481,1.230221316566,0.800660674906372,-16.0789229397251
"1165",0.00016032506508551,0.000758948070858609,0.00647943703175434,0.0704292212775407,0.0649398936363983,2.8518600506553,1.14112618352964,0.804759163085938,-16.0882745920944
"1166",0.000158906891332402,0.000773725962212264,0.00662216323521239,0.0654650540895186,0.0660337639288455,2.90747250352324,1.327496632972,0.795397254878355,-16.0880732289919
"1167",0.000163532938457771,0.000762229891706855,0.00681682000933651,0.0667046748474941,0.0684282055178772,2.974731443961,1.44797790748868,0.792398608392859,-16.0894012085357
"1168",0.00016484044732295,0.000701342149834387,0.00759579505412343,0.0718232344774524,0.0750711810449771,2.99975741967378,1.53107585084714,0.807356714628868,-16.0996759557001
"1169",0.000162517817404338,0.00065307023705782,0.00774388977207689,0.0731282124938211,0.0719861236930131,2.99515477743236,1.41946924818549,0.79947016742307,-16.1230278586475
"1170",0.000170710758489302,0.00059659180686351,0.00685988641339942,0.0837732760212143,0.0744837176917718,3.09067389311969,1.3288819413514,0.815684792026401,-16.1314952285086
"1171",0.000156229713818877,0.000719504682267011,0.00720651530393275,0.0803947309490159,0.0621173590406749,3.09839975650599,1.29177081077618,0.818884840622121,-16.0938192978877
"1172",0.000158501341537164,0.00072095831704292,0.0075221629384188,0.0725182381028413,0.0575975303940203,3.14754167836222,1.35934009752806,0.806079151242129,-16.0993086888785
"1173",0.00016120335076603,0.000709008349436192,0.00714308265357856,0.0740383487457821,0.0631028979286418,3.12135047337943,1.22034048150433,0.804853968189981,-16.1016913354729
"1174",0.000158408229039954,0.000716395689685346,0.00696915741760601,0.0767441435007576,0.0703398377872708,3.22823198782057,1.29805728229172,0.823555540612604,-16.0874296489614
"1175",0.000157899439151942,0.000743337528603393,0.00726513505289271,0.0819844708472613,0.0572700963569676,3.28176609570385,1.24278635190115,0.811272386864001,-16.0891024813052
"1176",0.000161812174113974,0.000706052092126712,0.00648062274154037,0.0832269040815104,0.0638751497030698,3.2808312360271,1.30644470937428,0.817316083689247,-16.0938485139479
"1177",0.000162241957833062,0.00068366082483496,0.00663110872913725,0.0818216085398689,0.0571414877896906,3.44014220996887,1.28682275962476,0.825756730050178,-16.0967996861151
"1178",0.000170053894972863,0.000678402957135122,0.00689414209541785,0.0756092388835636,0.0548663664242187,3.51803541554553,1.20455795376776,0.815076432248262,-16.1007226762753
"1179",0.000176276776849923,0.000696717747880332,0.00681423059371032,0.0731885508786297,0.0597634947103759,3.48103066333654,1.11105590734126,0.805677674014049,-16.095841188572
"1180",0.000162004754419993,0.000719743914860693,0.00630431214141076,0.0768358230750996,0.0555858407594491,3.59382145633799,1.12955351819847,0.790174810443156,-16.1034381407432
"1181",0.000157648181100069,0.000709034061700875,0.00625479642180906,0.0815757684550237,0.0608521804738628,3.70491263293972,1.1534319626127,0.783284489573349,-16.110687811648
"1182",0.00015452249759881,0.000750072622903576,0.00642367935061797,0.0855242640333237,0.065003988497607,3.82934818599701,1.22281289113891,0.796483276588686,-16.089913447196
"1183",0.000151660372494523,0.000790928642689372,0.00682773839741395,0.0864284753052132,0.0646436603063399,3.79930545518586,1.38333510244022,0.798096660249716,-16.0781953564201
"1184",0.000160812162808093,0.000819452935504103,0.00685432203905816,0.0920177993621371,0.0667017972854266,3.71220630636754,1.30261143148707,0.790661675127145,-16.0694155903738
"1185",0.000164742750088717,0.000796449099388703,0.00738612610018671,0.0915076711165621,0.0715653133404195,3.65840313531201,1.33429127581403,0.789055660645438,-16.0746868751045
"1186",0.000164101080835736,0.000825205778902463,0.006535638523891,0.0887765855279634,0.0762440869634572,3.57079368733058,1.45498043138916,0.792173275301659,-16.0636711474531
"1187",0.00016291950784031,0.000926309508362902,0.00660791981901846,0.0837780664582606,0.0734946341659512,3.53197617431683,1.51928776422365,0.789823615040199,-16.0369902548356
"1188",0.000158212134253219,0.000994851127414072,0.00622365559056,0.0903178255050761,0.0727421104970116,3.61721086614129,1.62071637509156,0.793651569822364,-16.0201302368905
"1189",0.000162092257752008,0.000995796468565643,0.00643231102350814,0.0939332430413202,0.0814722950226836,3.40489671032297,1.58873393094214,0.791029153029503,-16.019178963588
"1190",0.00015212255872358,0.001,0.00648289888407992,0.0939060714726374,0.0816469983488483,3.37180693156387,1.43986751470319,0.791198761009563,-16.0276248011028
"1191",0.000148294303564965,0.000959869954280586,0.00659483587872114,0.0964382528536398,0.0882517000004606,3.3173835614785,1.34590634106365,0.772882619348203,-16.0537436113016
"1192",0.000145956944883591,0.00089696194053301,0.00651685758086283,0.093265724759665,0.0943916828098241,3.41396498798221,1.44596957331072,0.760421116977394,-16.0771434328231
"1193",0.000154764368713838,0.000853173212229264,0.00596937574677257,0.0855204589777259,0.0932145518850258,3.50116962163971,1.53135146002144,0.772782475594212,-16.0727966552839
"1194",0.000155712557412253,0.000859007419412312,0.00669120782381526,0.0882156816286428,0.0894914412420045,3.53344353715192,1.39427139153438,0.772653089882514,-16.0706504885923
